,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
623,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.2821705800599156,-7.812500000000001
624,0.0,0.2720803656317585,-7.812500000000001,0.5208333333333334,0.0984625905805611,0.483458021612635,0.0316752065507857,0.0402347842780028,0.1986970684039088,0.2250856063289644,0.1238938053097345,1.0,-1.0,-0.0
625,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.11570512172293085,-6.875
626,0.0,-0.1167897069879958,-6.875,0.4583333333333333,0.0673342178347541,0.483458021612635,0.0304003530363578,0.0386177555558411,0.4429967426710098,0.5018302042744125,0.0884955752212389,1.0,-1.0,-0.0
627,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.44241787306774477,-0.625
628,0.0,-0.4423572954628726,-0.625,0.0416666666666666,0.4453316489343391,0.2137988362427265,0.0570006619431709,0.0475488539619898,0.0651465798045602,0.0281320108631479,0.1172566371681416,0.0,-0.23099647368047277,-9.375
629,0.0,-0.232041777934607,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2117263843648208,0.2398453182193883,0.2588495575221239,0.0,-1.0,-0.0
630,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.6538755526491703,-2.1875
631,0.0,-0.6537761401338789,-2.1875,0.1458333333333333,0.0,0.7088528678304239,0.4416141606805756,0.5546883674685332,0.0456026058631921,0.0516589916164836,0.3030973451327433,0.0,-0.5939526379281537,-1.5625
632,0.0,-0.5945688509214831,-1.5625,0.1041666666666666,0.5752978791141117,0.8776392352452203,0.0113510995611561,0.0144556563042767,0.0846905537459283,0.0959381272877553,0.0376106194690265,1.0,-0.47626224135290474,-10.0
633,0.0,-0.4744569238265119,-10.0,0.6666666666666667,0.1161107382198118,0.1084788029925187,0.2915982250116453,0.2403773730414776,0.5667752442996743,0.5232809855551619,0.1991150442477876,0.0,-0.9728483658062321,-3.125
634,0.1111111111111111,-0.9728468122646784,-3.125,0.2083333333333333,0.0,0.7733998337489609,0.6150923042977273,0.7729275392844689,0.0879478827361563,0.0996280552603613,0.3938053097345133,0.0,-0.7508373551645238,-4.6875
635,0.0,-0.7508807528434494,-4.6875,0.3125,0.1368171992926292,0.9335827098919368,0.0870823016009218,0.1100768669114875,0.4397394136807818,0.4981402763018066,0.1504424778761062,1.0,-1.0,-0.0
636,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.09321617274992311,-5.9375
637,0.0,0.0910971549323893,-5.9375,0.3958333333333333,0.0839751994439033,0.0288029925187032,0.1354777023217043,0.117894288613091,0.3224755700325733,0.2079151414964379,0.1946902654867256,0.0,-0.9912033593498735,-2.1875
638,0.1111111111111111,-0.9912252055163624,-2.1875,0.1458333333333333,0.0,0.9688279301745636,0.1329525117065875,0.1682588042031137,0.0716612377850162,0.0811784153973314,0.3650442477876106,1.0,-0.7980987388160424,-4.0625
639,0.0,-0.7980769762014499,-4.0625,0.2708333333333333,0.1251231585554862,0.1658769742310889,0.0374855966069283,0.0476047451085917,0.2964169381107492,0.3357834455071437,0.0,1.0,-1.0,-0.0
640,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.6701322634414179,-4.6875
641,0.0,-0.6702531819393844,-4.6875,0.3125,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.0423452768729641,0.0479690636438776,0.25,0.0,-0.949610540708105,-2.1875
642,0.0,-0.9497073620422491,-2.1875,0.1458333333333333,0.371701181170855,0.483458021612635,0.0165730956875628,0.0210792132616257,0.1400651465798045,0.1586669028220569,0.0,1.0,-0.5961863713755221,-2.5
643,0.0,-0.5967845260142097,-2.5,0.1666666666666666,0.092728718122503,0.0997921862011637,0.253181004682635,0.211136269498153,0.1205211726384365,0.0581631046561971,0.0442477876106194,0.0,-1.0,-0.0
644,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.9820883534738338,-1.875
645,0.0,-0.9820892527957836,-1.875,0.125,0.0810561675367179,0.8271820448877805,0.7799897031062296,0.9820239477807524,0.1726384364820847,0.1955661825481166,0.3960176991150442,0.0,-0.4470953365229917,-5.0
646,0.0,-0.4468989655400548,-5.0,0.3333333333333333,0.4137226508346647,0.6479634247714048,0.3404349211797298,0.4288648748606349,0.1954397394136807,0.2213956783563584,0.1836283185840708,0.0,-1.0,-0.0
647,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
648,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.9388059255158316,-3.4375
649,0.0,-0.9389805386738144,-3.4375,0.2291666666666666,0.0744623553195279,0.5596425602660017,0.055578709946309,0.0693533667989175,0.2671009771986971,0.2669539890581335,0.0730088495575221,0.0,-1.0,-0.0
650,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.24233105212891415,-6.875
651,0.0,-0.2429097305403487,-6.875,0.4583333333333333,0.0572385293766545,0.483458021612635,0.0297138934516658,0.0377470477823694,0.4592833876221499,0.5202798441374424,0.0752212389380531,1.0,-1.0,-0.0
652,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.19977218051679196,-6.875
653,0.0,-0.2008697226895643,-6.875,0.4583333333333333,0.0606037588626877,0.483458021612635,0.0302042217264458,0.0383689819062778,0.4560260586319218,0.5165899161648364,0.0862831858407079,1.0,-1.0,-0.0
654,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.22902373052436586,-9.375
655,0.0,-0.232041777934607,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2117263843648208,0.2398453182193883,0.2588495575221239,0.0,-0.9738821737731841,-2.1875
656,0.0,-0.9739552870230118,-2.1875,0.1458333333333333,0.0099009200244042,0.0711554447215295,0.1187084753242295,0.1048196162998153,0.2866449511400651,0.2570354626677687,0.0044247787610619,0.0,-0.5675625184242129,-3.125
657,0.0,-0.568293846014743,-3.125,0.2083333333333333,0.2495367763650276,0.8776392352452203,0.0094633357032533,0.0120612099272295,0.1237785016286645,0.140217262959027,0.0221238938053097,1.0,-0.8956430971796738,-5.0
658,0.2222222222222222,-0.8954856525639114,-5.0,0.3333333333333333,0.0,0.6661263507896924,0.364975851332467,0.4598145558291605,0.4039087947882736,0.4540480969811469,0.25,0.0,-0.9144777025627988,-3.4375
659,0.0,-0.9140218512131713,-3.4375,0.2291666666666666,0.0647168358061983,0.0832086450540315,0.1524920934565691,0.1290969392134026,0.3029315960912052,0.2826091234699098,0.0088495575221238,0.0,-0.6174891021773092,-2.8125
660,0.0,-0.6175581951462705,-2.8125,0.1875,0.2613271477865101,0.7515378221113882,0.5729976219078673,0.7208553169770187,0.1954397394136807,0.2213956783563584,0.3473451327433628,0.0,-0.6919439861390482,-2.8125
661,0.0,-0.6924419598645952,-2.8125,0.1875,0.4494003704825026,0.7515378221113882,0.5715756699110054,0.7190517080176845,0.2312703583061889,0.2619848860550242,0.3362831858407079,0.0,-1.0,-0.0
662,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7454189465186989,-0.625
663,1.0,-0.9999737000792244,-0.625,0.0416666666666666,0.0,0.9325020781379882,0.0684498271592831,0.086879885033404,0.0488599348534201,0.0553489195890896,0.1482300884955752,1.0,-0.4818306269473427,-4.6875
664,0.0,-0.4803842000762739,-4.6875,0.3125,0.3610984762363574,0.0288029925187032,0.1268479246855769,0.1115136591245406,0.3583061889250814,0.3097177943086551,0.0442477876106194,0.0,-1.0,-0.0
665,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.9053800908210403,-4.375
666,0.2222222222222222,-0.9057018577191152,-4.375,0.2916666666666667,0.0,0.17024106400665,0.0450856848660178,0.0572447240291712,0.1368078175895765,0.1549769748494509,0.0663716814159292,1.0,-0.913580850443026,-2.5
667,0.0,-0.9135792296837189,-2.5,0.1666666666666666,0.0397258901036285,0.483458021612635,0.0170634239623427,0.021701147385534,0.1009771986970684,0.1143877671507852,0.0,1.0,-0.8415670056196497,-3.125
668,0.0,-0.841857961676552,-3.125,0.2083333333333333,0.4113916861059105,0.9908977556109726,0.1839711686974429,0.2329710497957775,0.0684039087947882,0.0774884874247254,0.3650442477876106,1.0,-0.7779752083593992,-2.8125
669,0.0,-0.7774841979421032,-2.8125,0.1875,0.0895200520606403,0.9908977556109726,0.1862511951751697,0.2358630434719514,0.1172638436482084,0.132837407013815,0.3650442477876106,1.0,-0.9395847781951505,-3.125
670,0.0,-0.9394719123024918,-3.125,0.2083333333333333,0.0338186635176678,0.6203657522859518,0.2402853710559219,0.3032757270306253,0.2801302931596091,0.3173338056441138,0.0951327433628318,0.0,-1.0,-0.0
671,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5277623435697919,-4.0625
672,0.0,-0.5278819176840601,-4.0625,0.2708333333333333,0.0,0.5531587697423109,0.042143715217338,0.0535131192857211,0.1596091205211726,0.1808064706576927,0.0508849557522123,0.0,-0.9950964875049846,-1.5625
673,0.0,-0.9950881939467217,-1.5625,0.1041666666666666,0.0,0.7012884455527847,0.4142538429478536,0.5204047049731096,0.0488599348534201,0.0553489195890896,0.2787610619469026,0.0,-0.301459730945449,-0.9375
674,0.0,-0.2997589409987705,-0.9375,0.0625,0.0,0.6479634247714048,0.3440388339993626,0.4334360906713613,0.006514657980456,0.0073798559452119,0.245575221238938,0.0,0.042021935306844116,-10.9375
675,0.0,0.0425801291739955,-10.9375,0.7291666666666667,0.380266102800147,0.9191188694929342,0.0578587364240359,0.0734461079569837,0.4397394136807818,0.4981402763018066,0.0597345132743362,1.0,-0.9995413848723623,-1.5625
676,0.0,-0.9995426276496726,-1.5625,0.1041666666666666,0.0001344821788633,0.0965502909393183,0.2348672436196033,0.1960721128470444,0.1433224755700325,0.1481087889164403,0.0088495575221238,0.0,-0.2609505571498853,-4.375
677,0.0,-0.2616601831498821,-4.375,0.2916666666666667,0.1672127648035243,0.6479634247714048,0.3417833239353747,0.4305751937013829,0.1302931596091205,0.147597118904239,0.2035398230088495,0.0,-0.9574924441514153,-2.8125
678,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-0.7258851673508602,-0.9375
679,0.0,-0.7253306230466746,-0.9375,0.0625,0.1293892619968729,0.6203657522859518,0.2491603128294393,0.3145327346733664,0.0912052117263843,0.1033179832329672,0.1526548672566371,0.0,-0.6295425158452861,-1.25
680,0.0,-0.6300401077902875,-1.25,0.0833333333333333,0.2495367763650276,0.8776392352452203,0.0110814190100272,0.0141135925361271,0.0618892508143322,0.0701086314795135,0.0376106194690265,1.0,-0.8548225219503012,-2.5
681,0.0,-0.8546901177331189,-2.5,0.1666666666666666,0.1385524948921108,0.7515378221113882,0.5669665841280737,0.713205527252946,0.2149837133550488,0.2435352461919943,0.3185840707964602,0.0,-0.711230522924848,-1.25
682,0.0,-0.711581153865168,-1.25,0.0833333333333333,0.0409166826345282,0.7088528678304239,0.4425703008163966,0.5559011390101545,0.006514657980456,0.0073798559452119,0.3075221238938053,0.0,-0.6900967116021344,-2.5
683,0.0,-0.6905611460244949,-2.5,0.1666666666666666,0.0835159812657188,0.7088528678304239,0.4411728652332737,0.5541286267570157,0.0846905537459283,0.0959381272877553,0.2986725663716814,0.0,-0.9460416284362985,-4.0625
684,0.1111111111111111,-0.9459418758526996,-4.0625,0.2708333333333333,0.0,0.2245220282626766,0.0742602172154257,0.0617559024658029,0.3159609120521173,0.3334710906443106,0.1172566371681416,0.0,-1.0,-0.0
685,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.2132692155120971,-5.3125
686,0.0,0.2129616038574779,-5.3125,0.3541666666666667,0.2044969475046969,0.483458021612635,0.0319939199293927,0.0406390414585433,0.0553745928338762,0.0627287755343015,0.1349557522123893,1.0,-0.9050172658874405,-3.4375
687,0.0,-0.9043585982461714,-3.4375,0.2291666666666666,0.2432972629933198,0.944139650872818,0.1048812179754345,0.1326530756093606,0.2833876221498371,0.3210237336167197,0.3561946902654867,1.0,-0.7993262977758635,-2.8125
688,0.0,-0.7990404837683521,-2.8125,0.1875,0.0,0.2137988362427265,0.0488857289955625,0.0410216138692968,0.2442996742671009,0.209066399023891,0.0176991150442477,0.0,-0.8073641739756087,-3.125
689,0.0,-0.806922984750964,-3.125,0.2083333333333333,0.1608681407614385,0.2137988362427265,0.0480276545146975,0.0404135281452141,0.2345276872964169,0.20868264651474,0.0110619469026548,0.0,-0.8420259035034234,-3.125
690,0.0,-0.841857961676552,-3.125,0.2083333333333333,0.4113916861059105,0.9908977556109726,0.1839711686974429,0.2329710497957775,0.0684039087947882,0.0774884874247254,0.3650442477876106,1.0,-0.692827572561916,-4.6875
691,0.0,-0.6925702616627805,-4.6875,0.3125,0.1909845742994802,0.6479634247714048,0.3388903871141729,0.4269057823703236,0.2084690553745928,0.2361553902467823,0.1703539823008849,0.0,-0.9446160424520648,-3.75
692,0.0,-0.9446371065276832,-3.75,0.25,0.0851050708267751,0.7025353283458021,0.4217558655519871,0.529500035450245,0.1498371335504886,0.1697366867398748,0.2787610619469026,0.0,-1.0,-0.0
693,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.290911968940297,-4.375
694,0.0,-0.2925179176848372,-4.375,0.2916666666666667,0.1122137854078528,0.0288029925187032,0.1321925028806786,0.1154663407179027,0.4169381107491857,0.3032628803085763,0.1216814159292035,0.0,-0.8611376453723899,-4.0625
695,0.0,-0.8609791806224102,-4.0625,0.2708333333333333,0.0374443387605184,0.9494181213632584,0.1113045183750521,0.14080041263256,0.1042345276872964,0.1180776951233911,0.3650442477876106,1.0,-0.8310277892579054,-3.4375
696,0.0,-0.8314749694693367,-3.4375,0.2291666666666666,0.4737965775743234,0.9296758104738154,0.0666846453700752,0.084640922187334,0.1107491856677524,0.1254575510686031,0.1482300884955752,1.0,-0.8562501632891227,-3.4375
697,0.0,-0.856436224375445,-3.4375,0.2291666666666666,0.4113411626953486,0.9296758104738154,0.0665620633013802,0.0844854386563569,0.1465798045602606,0.1660467587672688,0.1482300884955752,1.0,-0.898717426696381,-2.5
698,0.0,-0.8987007510742612,-2.5,0.1666666666666666,0.2607104283788159,0.7515378221113882,0.5649807546152148,0.7106866940511172,0.1954397394136807,0.2213956783563584,0.3119469026548672,0.0,-0.6954498337215751,-5.625
699,0.0,-0.6954723089928819,-5.625,0.375,0.3746768836619574,0.944139650872818,0.1058373581112554,0.1338658471509819,0.2182410423452769,0.2472251741646003,0.3561946902654867,1.0,-1.0,-0.0
700,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.19334806875812316,-7.1875
701,0.0,-0.190467487855436,-7.1875,0.4791666666666667,0.0632242178079175,0.1658769742310889,0.0406236975655201,0.0515851235016052,0.2247557003257329,0.2546050301098122,0.0199115044247787,1.0,-0.9850904748201635,-2.8125
702,0.3333333333333333,-0.9851080528241696,-2.8125,0.1875,0.0,0.9472568578553616,0.0528328716075412,0.0165091998568722,0.1335504885993485,0.1049809107726217,0.0,0.0,-0.8349143126598148,-5.0
703,0.0,-0.8345733133237616,-5.0,0.3333333333333333,0.0,0.0997921862011637,0.2497732231729142,0.2086449672468759,0.3159609120521173,0.3258649191167788,0.0088495575221238,0.0,-0.9152940594415648,-4.6875
704,0.1111111111111111,-0.915267602572384,-4.6875,0.3125,0.0,0.6583125519534497,0.3594106254137145,0.4528736880817935,0.2280130293159609,0.2582949580824182,0.247787610619469,0.0,-1.0,-0.0
705,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.39904824995822374,-2.8125
706,0.0,-0.3984082387236164,-2.8125,0.1875,0.0,0.0997921862011637,0.2593346245311236,0.2155568114017939,0.1335504885993485,0.0532136812689416,0.1039823008849557,0.0,-0.9878843929898403,-2.5
707,0.4444444444444445,-0.9878728313839534,-2.5,0.1666666666666666,0.0,0.8776392352452203,0.0049523155752776,0.0063394159872727,0.1758957654723127,0.1992561105207226,0.0,1.0,-0.9717023318764926,-1.5625
708,0.0,-0.971799276896261,-1.5625,0.1041666666666666,0.2173685555940947,0.9191188694929342,0.0452082669347127,0.0574002075601482,0.0586319218241042,0.0664187035069075,0.0,1.0,-0.9996688281648917,-1.25
709,0.0,-0.999668357108292,-1.25,0.0833333333333333,8.88323943272758e-05,0.7802576891105568,0.6381867660398637,0.8022206365205522,0.0749185667752443,0.0848683433699374,0.3938053097345133,0.0,-0.6369561243106333,-2.8125
710,0.0,-0.6372644490710307,-2.8125,0.1875,0.0886865005249834,0.7515378221113882,0.5726298757017823,0.7203888663840874,0.2019543973941368,0.2287755343015704,0.3451327433628318,0.0,-0.8819918198800892,-3.125
711,0.0,-0.8817118068433822,-3.125,0.2083333333333333,0.0237791017963084,0.7088528678304239,0.436465713795386,0.5481580591674955,0.1335504885993485,0.1512870468768449,0.2853982300884956,0.0,-0.7048869224344301,-4.0625
712,0.0,-0.7051073415938136,-4.0625,0.2708333333333333,0.2428849770792261,0.2137988362427265,0.0496457378214714,0.0418355183261182,0.250814332247557,0.2093222340299917,0.0221238938053097,0.0,-0.7917524178503481,-1.5625
713,0.0,-0.7923767891816453,-1.5625,0.1041666666666666,0.2895393854085885,0.7088528678304239,0.4400941430287577,0.5527603716844174,0.0944625407166123,0.1070079112055732,0.2942477876106195,0.0,-0.8516441866725064,-3.125
714,0.0,-0.9920937684997176,-2.5,0.1666666666666666,0.0153832903124477,0.0711554447215295,0.1319963715707666,0.1153793114028304,0.4299674267100977,0.2694336206557248,0.0088495575221238,0.0,-0.822763041271705,-4.0625
715,0.0,-0.8229060825458667,-4.0625,0.2708333333333333,0.0119150464083588,0.944139650872818,0.1053470298364755,0.1332439130270736,0.247557003257329,0.280434525918054,0.3561946902654867,1.0,-0.968459819867438,-2.1875
716,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.8409568663868746,-3.75
717,0.0,-0.840705863837002,-3.75,0.25,0.1240685434458525,0.7642560266001663,0.6000392262619824,0.7538941990545772,0.1335504885993485,0.1512870468768449,0.3761061946902654,0.0,-0.9737113452103384,-2.5
718,0.0,-0.9736743235275628,-2.5,0.1666666666666666,0.0408765689494196,0.7088528678304239,0.4354850572458261,0.5469141909196789,0.1368078175895765,0.1549769748494509,0.2831858407079646,0.0,-0.7854278955268554,-4.375
719,0.0,-0.7858465283475928,-4.375,0.2916666666666667,0.0606831949474075,0.6479634247714048,0.338400058839393,0.4262838482464153,0.2280130293159609,0.2582949580824182,0.1681415929203539,0.0,-0.8807361092296765,-3.125
720,0.0,-0.8807752461974281,-3.125,0.2083333333333333,0.2508476509950628,0.7642560266001663,0.5996714800558973,0.753427748461646,0.1302931596091205,0.147597118904239,0.3738938053097345,0.0,-0.7796168705436906,-4.375
721,0.0,-0.7795523246944505,-4.375,0.2916666666666667,0.0544958080073522,0.944139650872818,0.1054205790776925,0.1333372031456598,0.1954397394136807,0.2213956783563584,0.3561946902654867,1.0,-0.9138369659054025,-3.4375
722,0.0,-0.9138537828854776,-3.4375,0.2291666666666666,0.1646382025326813,0.6203657522859518,0.2409473142268748,0.3041153380979016,0.3420195439739414,0.3874424371236273,0.0951327433628318,0.0,-1.0,-0.0
723,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4568217544381852,-6.875
724,0.0,-0.4566006978879595,-6.875,0.4583333333333333,0.2006646961310325,0.9335827098919368,0.0887984505626516,0.1122536363451668,0.4560260586319218,0.5165899161648364,0.161504424778761,1.0,-1.0,-0.0
725,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.3327024500883211,-2.1875
726,0.0,-0.3346297728981873,-2.1875,0.1458333333333333,0.0,0.2137988362427265,0.0550148324303121,0.0464248116887128,0.1042345276872964,0.0682390679733931,0.0884955752212389,0.0,-0.731889970149888,-4.375
727,0.0,-0.7317325889342835,-4.375,0.2916666666666667,0.0427383522291123,0.1658769742310889,0.0384417367427492,0.048817516650213,0.3420195439739414,0.3874424371236273,0.0022123893805309,1.0,-0.9195139872093399,-1.875
728,0.0,-0.919193461604974,-1.875,0.125,0.4783572781186696,0.8271820448877805,0.7843045919242932,0.987496968071146,0.1726384364820847,0.1955661825481166,0.3982300884955752,0.0,-0.46126233629151964,-4.0625
729,0.0,-0.4620635474299923,-4.0625,0.2708333333333333,0.0427453869052727,0.2137988362427265,0.0522199612640662,0.0442001118652177,0.2280130293159609,0.1799307277521942,0.0420353982300884,0.0,-0.8565358528698348,-3.4375
730,0.0,-0.8565683690218555,-3.4375,0.2291666666666666,0.1994285083056745,0.8738570241064005,0.0544264385005761,0.0690925690896252,0.3355048859934854,0.3800625811784153,0.0044247787610619,0.0,-0.9003204343780802,-3.125
731,0.0,-0.9003198469822863,-3.125,0.2083333333333333,0.2134225815525381,0.9908977556109726,0.1834808404226629,0.2323491156718692,0.1237785016286645,0.140217262959027,0.3650442477876106,1.0,-0.9345946895645785,-1.5625
732,0.0,-0.9345992336091108,-1.5625,0.1041666666666666,0.3788582340721366,0.483458021612635,0.0186569908553776,0.0237224332882362,0.1563517915309446,0.1771165426850867,0.0,1.0,-0.6741576180204942,-4.6875
733,0.0,-0.6747076166211559,-4.6875,0.3125,0.3015958001933081,0.8776392352452203,0.0075020226041334,0.0095734734315961,0.1498371335504886,0.1697366867398748,0.0044247787610619,1.0,-0.9204804821573459,-3.4375
734,0.0,-0.9201531106625273,-3.4375,0.2291666666666666,0.0,0.17024106400665,0.0452818161759297,0.0574934976787345,0.1368078175895765,0.1549769748494509,0.0663716814159292,1.0,-0.786802921871463,-2.5
735,0.0,-0.786680448925347,-2.5,0.1666666666666666,0.1607680633218551,0.9908977556109726,0.1863492608301257,0.235987430296733,0.1042345276872964,0.1180776951233911,0.3650442477876106,1.0,-0.9396917165067155,-3.4375
736,0.0,-0.9398041973002712,-3.4375,0.2291666666666666,0.0,0.9494181213632584,0.1111083870651401,0.1405516389829967,0.2019543973941368,0.2287755343015704,0.3650442477876106,1.0,-1.0,-0.0
737,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5668912029678315,-2.8125
738,0.0,-0.5656663450346588,-2.8125,0.1875,0.1121902167902711,0.8776392352452203,0.0099046311505552,0.012620950638747,0.0944625407166123,0.1070079112055732,0.0265486725663716,1.0,-0.7672166353139669,-2.5
739,0.0,-0.7673257245829199,-2.5,0.1666666666666666,0.3933707575926857,0.7515378221113882,0.5709627595675304,0.718274290362799,0.247557003257329,0.280434525918054,0.334070796460177,0.0,-0.8396717272142057,-3.4375
740,0.0,-0.840283768167785,-3.4375,0.2291666666666666,0.2481513156920888,0.6203657522859518,0.2428595944985167,0.3065408811811441,0.2899022801302932,0.3284035895619317,0.1017699115044247,0.0,-0.882596927978782,-3.75
741,0.0,-0.8826881389129455,-3.75,0.25,0.2281051701047804,0.6966749792186201,0.4031479075240874,0.5063178970665855,0.1889250814332247,0.2140158224111465,0.2588495575221239,0.0,-0.9540851134232063,-2.8125
742,0.0,-0.9540636484618588,-2.8125,0.1875,0.0800601566811462,0.9191188694929342,0.0442521267988918,0.056187436018527,0.0977198697068403,0.1106978391781792,0.0,1.0,-0.8039795489387658,-5.0
743,0.0,-0.8040568473986622,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1140065146579804,0.1291474790412091,0.3938053097345133,0.0,-0.9187439889653817,-3.75
744,0.0,-0.9188098511895836,-3.75,0.25,0.2345371192672934,0.944139650872818,0.1048567015616955,0.1326219789031652,0.3192182410423453,0.3616129413153855,0.3561946902654867,1.0,-0.803697398202238,-5.0
745,0.0,-0.8040568473986622,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1140065146579804,0.1291474790412091,0.3938053097345133,0.0,-0.9076428304085002,-2.8125
746,0.0,-0.9076635054703182,-2.8125,0.1875,0.1333579314134257,0.5715295095594347,0.1004192306749368,0.125929055559863,0.1465798045602606,0.1660467587672688,0.077433628318584,0.0,-0.7525153393801568,-0.9375
747,0.0,-0.753621160737132,-0.9375,0.0625,0.0277146176119935,0.7088528678304239,0.4416386770943146,0.5547194641747286,0.009771986970684,0.0110697839178179,0.3030973451327433,0.0,-0.6224881685327323,-2.8125
748,0.0,-0.6212698011974072,-2.8125,0.1875,0.061685021151987,0.483458021612635,0.027066120767854,0.0343886035132644,0.4657980456026059,0.5276597000826544,0.0398230088495575,1.0,-0.7533993778429096,-0.9375
749,0.0,-0.753621160737132,-0.9375,0.0625,0.0277146176119935,0.7088528678304239,0.4416386770943146,0.5547194641747286,0.009771986970684,0.0110697839178179,0.3030973451327433,0.0,-0.4906715970131725,-5.0
750,0.0,-0.4895804510595177,-5.0,0.3333333333333333,0.2793820825363867,0.0288029925187032,0.1267988918580989,0.1114814843991971,0.3648208469055374,0.3206596607234226,0.0442477876106194,0.0,-0.9392148063016452,-3.4375
751,0.1111111111111111,-0.9389831061192794,-3.4375,0.2291666666666666,0.0,0.0832086450540315,0.1517566010443992,0.1284942435850604,0.3811074918566775,0.3640433738733419,0.0088495575221238,0.0,-0.7736260316070867,-1.875
752,0.0,-0.7733274107466113,-1.875,0.125,0.0166198767971395,0.7088528678304239,0.4406335041310157,0.5534444992207165,0.1270358306188925,0.143907190931633,0.2964601769911504,0.0,-0.5339275963422268,-3.4375
753,0.0,-0.5328225891459387,-3.4375,0.2291666666666666,0.4893347937362413,0.8776392352452203,0.0096349505994263,0.0122788868705974,0.1074918566775244,0.1217676230959971,0.0221238938053097,1.0,-0.8736944985293722,-1.875
754,0.0,-0.8748056369515134,-1.875,0.125,0.2382977859825744,0.6966749792186201,0.4060163279315502,0.5099562116914493,0.1009771986970684,0.1143877671507852,0.2676991150442477,0.0,-0.723684571687338,-6.5625
